id,name,images,added_date,release_date,url,artist,popularity,error
6PCUP3dWmTjcTtXY02oFdT,Castle on the Hill,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ba5db46f4b838ef6027e6f96', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02ba5db46f4b838ef6027e6f96', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96', 'width': 64}]",2022-05-11T23:00:00Z,2017-03-03,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,6eUKZXaKkcviH0Ku9w2n3V,81,{'status': 429}
5k38wzpLb15YgncyWdTZE4,Him & I (with Halsey),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273046527a9c176f7c2916f3530', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02046527a9c176f7c2916f3530', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851046527a9c176f7c2916f3530', 'width': 64}]",2022-05-11T23:00:00Z,2017-12-15,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,02kJSzxNuaWGqwubyUba0Z,81,{'status': 429}
6Pgkp4qUoTmJIPn7ReaGxL,Without You (feat. Sandro Cavazza),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a26cc58b4d64c2ece3376389', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02a26cc58b4d64c2ece3376389', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851a26cc58b4d64c2ece3376389', 'width': 64}]",2022-05-11T23:00:00Z,2017-08-10,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL,1vCWHaC5f2uS3yhpwWbIA6,81,{'status': 429}
1f5cbQtDrykjarZVrShaDI,Drowning (feat. Kodak Black),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cdba7ee22968991250725ce1', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02cdba7ee22968991250725ce1', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851cdba7ee22968991250725ce1', 'width': 64}]",2022-05-11T23:00:00Z,2017-09-29,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI,31W5EY0aAly4Qieq6OFu6I,80,{'status': 429}
0CokSRCu5hZgPxcZBaEzVE,Glorious (feat. Skylar Grey),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732e94b668c60b06deb1c3a05c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e022e94b668c60b06deb1c3a05c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048512e94b668c60b06deb1c3a05c', 'width': 64}]",2022-05-11T23:00:00Z,2017-09-22,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE,3JhNCzhSMTxs9WLGJJxWOY,80,{'status': 429}
0q75NwOoFiARAVp4EXU4Bs,Love Galore (feat. Travis Scott),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734c79d5ec52a6d0302f3add25', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e024c79d5ec52a6d0302f3add25', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048514c79d5ec52a6d0302f3add25', 'width': 64}]",2022-05-11T23:00:00Z,2017-06-09,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs,7tYKF4w9nC0nq9CsPZTHyP,80,{'status': 429}
72gv4zhNvRVdQA0eOenCal,Symphony (feat. Zara Larsson),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27337fb0680110fbb107740de5d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0237fb0680110fbb107740de5d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485137fb0680110fbb107740de5d', 'width': 64}]",2022-05-11T23:00:00Z,2018-11-30,https://open.spotify.com/track/72gv4zhNvRVdQA0eOenCal,6MDME20pz9RveH9rEXvrOM,80,{'status': 429}
0afhq8XCExXpqazXczTSve,Galway Girl,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ba5db46f4b838ef6027e6f96', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02ba5db46f4b838ef6027e6f96', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96', 'width': 64}]",2022-05-11T23:00:00Z,2017-03-03,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,6eUKZXaKkcviH0Ku9w2n3V,81,{'status': 429}
3ebXMykcMXOcLeJ9xZ17XH,Scared to Be Lonely,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27364f8a309aa3c0a66a31fc374', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0264f8a309aa3c0a66a31fc374', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485164f8a309aa3c0a66a31fc374', 'width': 64}]",2022-05-11T23:00:00Z,2017-01-27,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,60d24wfXkVzDSfLS6hyCjZ,80,{'status': 429}
5eqK0tbzUPo2SoeZsov04s,Bank Account,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732719343298d0e4f1790e14cd', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e022719343298d0e4f1790e14cd', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048512719343298d0e4f1790e14cd', 'width': 64}]",2022-05-11T23:00:00Z,2017-07-06,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s,1URnnhqYAYcrqrcwql10ft,79,{'status': 429}
64PgpLHuQK3UJ5qZ875Vei,Save That Shit,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27322278aa84691381f3015d534', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0222278aa84691381f3015d534', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485122278aa84691381f3015d534', 'width': 64}]",2022-05-11T23:00:00Z,2017-08-15,https://open.spotify.com/track/64PgpLHuQK3UJ5qZ875Vei,2kCcBybjl3SAtIcwdWpUe3,79,{'status': 429}
2cOUlop2ZakjOKe4WinesN,Slow Hands,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735bac234d5511248b248caf36', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e025bac234d5511248b248caf36', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048515bac234d5511248b248caf36', 'width': 64}]",2022-05-11T23:00:00Z,2017-10-20,https://open.spotify.com/track/2cOUlop2ZakjOKe4WinesN,1Hsdzj7Dlq2I7tHP7501T4,79,{'status': 429}
7vu0JkJh0ldukEYbTVcqd0,Issues,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a5acfd33d055ca075b829cc1', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02a5acfd33d055ca075b829cc1', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851a5acfd33d055ca075b829cc1', 'width': 64}]",2022-05-11T23:00:00Z,2017-07-28,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0,0ZED1XzwlLHW4ZaG4lOT6m,78,{'status': 429}
152lZdxL1OR0ZMW6KquMif,Location,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273988ede5e1276e758b5f9e577', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02988ede5e1276e758b5f9e577', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851988ede5e1276e758b5f9e577', 'width': 64}]",2022-05-11T23:00:00Z,2017-04-27,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,6LuN9FCkKOj5PcnpouEgny,78,{'status': 429}
6uBhi9gBXWjanegOb2Phh0,Stay,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b993cba8ff7d0a8e9ee18d46', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02b993cba8ff7d0a8e9ee18d46', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851b993cba8ff7d0a8e9ee18d46', 'width': 64}]",2022-05-11T23:00:00Z,2017-02-23,https://open.spotify.com/track/6uBhi9gBXWjanegOb2Phh0,2qxJFvFYMEDqd7ui6kSAcq,78,{'status': 429}
2RttW7RAu5nOAfq6YFvApB,Happier,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ba5db46f4b838ef6027e6f96', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02ba5db46f4b838ef6027e6f96', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96', 'width': 64}]",2022-05-11T23:00:00Z,2017-03-03,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,6eUKZXaKkcviH0Ku9w2n3V,80,{'status': 429}
0Qh38w01QRXK6KHIv0e3hb,What About Us,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27300164c96548a622d34b39828', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0200164c96548a622d34b39828', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485100164c96548a622d34b39828', 'width': 64}]",2022-05-11T23:00:00Z,2017-10-13,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb,1KCSPY1glIKqW2TotWuXOR,78,{'status': 429}
5tz69p7tJuGPeMGwNTxYuV,1-800-273-8255,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cfdf40cf325b609a52457805', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02cfdf40cf325b609a52457805', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851cfdf40cf325b609a52457805', 'width': 64}]",2022-05-11T23:00:00Z,2017-05-05,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,4xRYI6VqpkE3UwrDrAZL8L,78,{'status': 429}
5Gu0PDLN4YJeW75PpBSg9p,"Let Me Go (with Alesso, Florida Georgia Line & watt)","[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273523eb48df1fa22b6d450833e', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02523eb48df1fa22b6d450833e', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851523eb48df1fa22b6d450833e', 'width': 64}]",2022-05-11T23:00:00Z,2017-09-08,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,5p7f24Rk5HkUZsaS3BLG5F,78,{'status': 429}
5bcTCxgc7xVfSaMV3RuVke,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734d3fa5ce7ba599f4fd7803ef', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e024d3fa5ce7ba599f4fd7803ef', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048514d3fa5ce7ba599f4fd7803ef', 'width': 64}]",2022-05-11T23:00:00Z,2017-06-30,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,7CajNmpbOovFoOoasH2HaY,77,{'status': 429}
6fujklziTHa8uoM5OQSfIo,Black Beatles,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273881fb62d913fe712fc2e1c95', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02881fb62d913fe712fc2e1c95', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851881fb62d913fe712fc2e1c95', 'width': 64}]",2022-05-11T23:00:00Z,2016-08-12,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,7iZtZyCzp3LItcw1wtPI3D,77,{'status': 429}
5uDASfU19gDxSjW8cnCaBp,Chill Bill (feat. J. Davi$ & Spooks),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736f3e9696889a2425338e0836', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026f3e9696889a2425338e0836', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516f3e9696889a2425338e0836', 'width': 64}]",2022-05-11T23:00:00Z,2016-06-17,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp,2hWs22BmQkK4czFtDLnar2,77,{'status': 429}
72jbDTw1piOOj770jWNeaG,Paris,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730c13d3d5a503c84fcc60ae94', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e020c13d3d5a503c84fcc60ae94', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048510c13d3d5a503c84fcc60ae94', 'width': 64}]",2022-05-11T23:00:00Z,2017-04-07,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,69GGBxA162lTqCwzJG5jLp,77,{'status': 429}
1j4kHkkpqZRBwE0A4CN4Yv,Dusk Till Dawn (feat. Sia) - Radio Edit,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27323852b7ef0ecfe29d38d97ee', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0223852b7ef0ecfe29d38d97ee', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485123852b7ef0ecfe29d38d97ee', 'width': 64}]",2022-05-11T23:00:00Z,2017-09-07,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,5ZsFI1h6hIdQRw2ti0hz81,77,{'status': 429}
0yvPEnB032fojLfVluFjUv,Sorry Not Sorry,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f70868aec6eebfea4cd16c70', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f70868aec6eebfea4cd16c70', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f70868aec6eebfea4cd16c70', 'width': 64}]",2022-05-11T23:00:00Z,2017-09-29,https://open.spotify.com/track/0yvPEnB032fojLfVluFjUv,6S2OmqARrzebs0tKUEyXyp,77,{'status': 429}
4cxMGhkinTocPSVVKWIw0d,Losin Control,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cb045e684adce8d49ada4045', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02cb045e684adce8d49ada4045', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851cb045e684adce8d49ada4045', 'width': 64}]",2022-05-11T23:00:00Z,2017-05-05,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d,1z7b1Pr1rSlvWRzsW3HOrS,76,{'status': 429}
4lnAN2S1fcI0SjxEbksZVr,Fetish (feat. Gucci Mane),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736a958ff9ae0c40b9771c19c4', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026a958ff9ae0c40b9771c19c4', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516a958ff9ae0c40b9771c19c4', 'width': 64}]",2022-05-11T23:00:00Z,2017-07-13,https://open.spotify.com/track/4lnAN2S1fcI0SjxEbksZVr,0C8ZW7ezQVs4URX5aX7Kqx,76,{'status': 429}
6mapJIPnQ23RTAevUoE0DL,Swang,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273881fb62d913fe712fc2e1c95', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02881fb62d913fe712fc2e1c95', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851881fb62d913fe712fc2e1c95', 'width': 64}]",2022-05-11T23:00:00Z,2016-08-12,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL,7iZtZyCzp3LItcw1wtPI3D,76,{'status': 429}
1UZOjK1BwmwWU14Erba9CZ,Malibu,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739012e092ad8ed4731ea11134', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e029012e092ad8ed4731ea11134', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048519012e092ad8ed4731ea11134', 'width': 64}]",2022-05-11T23:00:00Z,2017-09-29,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ,5YGY8feqx7naU7z4HrwZM6,76,{'status': 429}
6Za3190Sbw39BBC77WSS1C,Criminal,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735f3f4af0d3e662247a7d8cff', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e025f3f4af0d3e662247a7d8cff', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048515f3f4af0d3e662247a7d8cff', 'width': 64}]",2022-05-11T23:00:00Z,2017-09-01,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,1GDbiv3spRmZ1XdM1jQbT7,76,{'status': 429}
0M9ydKzuF3oZTfYYPfaGX1,Bad and Boujee (feat. Lil Uzi Vert),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736275aeac316378b0dd4f31fd', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026275aeac316378b0dd4f31fd', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516275aeac316378b0dd4f31fd', 'width': 64}]",2022-05-11T23:00:00Z,2017-01-27,https://open.spotify.com/track/0M9ydKzuF3oZTfYYPfaGX1,6oMuImdp5ZcFhWP0ESe6mG,76,{'status': 429}
4dVpf9jZjcORqGTLUaeYj9,Plain Jane,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d79cfa3155b50beb5dbeeb9a', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d79cfa3155b50beb5dbeeb9a', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d79cfa3155b50beb5dbeeb9a', 'width': 64}]",2022-05-11T23:00:00Z,2017-08-18,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9,5dHt1vcEm9qb8fCyLcB3HL,75,{'status': 429}
6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739d6522bee68370fa5592301d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e029d6522bee68370fa5592301d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048519d6522bee68370fa5592301d', 'width': 64}]",2022-05-11T23:00:00Z,2017-02-23,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,07YZf4WDAMNwqr4jfgOZ8y,75,{'status': 429}
7COfe3P7KgfwDwIRB8LIDw,Mi Gente,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273dda2b86297d3bfb519f8b785', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02dda2b86297d3bfb519f8b785', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851dda2b86297d3bfb519f8b785', 'width': 64}]",2022-05-11T23:00:00Z,2018-05-25,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw,1vyhD5VmyZ7KMfW5gqLgo5,75,{'status': 429}
343YBumqHu19cGoGARUTsd,Fake Love,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734f0fd9dad63977146e685700', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e024f0fd9dad63977146e685700', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048514f0fd9dad63977146e685700', 'width': 64}]",2022-05-11T23:00:00Z,2017-03-18,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,3TVXtAsR1Inumwj472S9r4,75,{'status': 429}
6ie2Bw3xLj2JcGowOlcMhb,Green Light,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f8553e18a11209d4becd0336', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f8553e18a11209d4becd0336', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f8553e18a11209d4becd0336', 'width': 64}]",2022-05-11T23:00:00Z,2017-06-16,https://open.spotify.com/track/6ie2Bw3xLj2JcGowOlcMhb,163tK9Wjr9P9DmM0AVK7lm,75,{'status': 429}
42ydLwx4i5V49RXHOozJZq,Scars To Your Beautiful,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730a48794d471447a030998815', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e020a48794d471447a030998815', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048510a48794d471447a030998815', 'width': 64}]",2022-05-11T23:00:00Z,2016-03-11,https://open.spotify.com/track/42ydLwx4i5V49RXHOozJZq,2wUjUUtkb5lvLKcGKsKqsR,75,{'status': 429}
5WoaF1B5XIEnWfmb5NZikf,Sky Walker (feat. Travis Scott),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735e9dff10c31ac14c6c6c920d', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e025e9dff10c31ac14c6c6c920d', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048515e9dff10c31ac14c6c6c920d', 'width': 64}]",2022-05-11T23:00:00Z,2017-12-01,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf,360IAlyVv4PCEVjgyMZrxK,75,{'status': 429}
0mt02gJ425Xjm7c3jYkOBn,Lust For Life (with The Weeknd),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27395e2fd1accb339fa14878190', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0295e2fd1accb339fa14878190', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485195e2fd1accb339fa14878190', 'width': 64}]",2022-05-11T23:00:00Z,2017-07-21,https://open.spotify.com/track/0mt02gJ425Xjm7c3jYkOBn,00FQb4jTyendYWaN8pK0wa,75,{'status': 429}
75NhhYjHO43mvZgYtnXgti,Lonely Together (feat. Rita Ora),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a26cc58b4d64c2ece3376389', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02a26cc58b4d64c2ece3376389', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851a26cc58b4d64c2ece3376389', 'width': 64}]",2022-05-11T23:00:00Z,2017-08-10,https://open.spotify.com/track/75NhhYjHO43mvZgYtnXgti,1vCWHaC5f2uS3yhpwWbIA6,74,{'status': 429}
5hTpBe8h35rJ67eAWHQsJx,Caroline,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27360282020360f5048976275aa', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0260282020360f5048976275aa', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485160282020360f5048976275aa', 'width': 64}]",2022-05-11T23:00:00Z,2017-07-28,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx,3Gm5F95VdRxW3mqCn8RPBJ,73,{'status': 429}
6KBYefIoo7KydImq1uUQlL,Bodak Yellow,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a0caffda54afd0a65995bbab', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02a0caffda54afd0a65995bbab', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851a0caffda54afd0a65995bbab', 'width': 64}]",2022-05-11T23:00:00Z,2018-04-06,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL,4kYSro6naA4h99UJvo89HB,73,{'status': 429}
6Kkt27YmFyIFrcX3QXFi2o,Liability,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f8553e18a11209d4becd0336', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f8553e18a11209d4becd0336', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f8553e18a11209d4becd0336', 'width': 64}]",2022-05-11T23:00:00Z,2017-06-16,https://open.spotify.com/track/6Kkt27YmFyIFrcX3QXFi2o,163tK9Wjr9P9DmM0AVK7lm,75,{'status': 429}
4Q3N4Ct4zCuIHuZ65E3BD4,Tunnel Vision,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731541a676423805fc68ff3e66', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e021541a676423805fc68ff3e66', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048511541a676423805fc68ff3e66', 'width': 64}]",2022-05-11T23:00:00Z,2017-03-31,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4,46SHBwWsqBkxI7EeeBEQG7,73,{'status': 429}
6Se3x9ANMLv0dCDsjGmEjh,do re mi,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736c112ab47442b526755ffe36', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e026c112ab47442b526755ffe36', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048516c112ab47442b526755ffe36', 'width': 64}]",2022-05-11T23:00:00Z,2017-04-21,https://open.spotify.com/track/6Se3x9ANMLv0dCDsjGmEjh,2cFrymmkijnjDg9SS92EPM,73,{'status': 429}
1EaKU4dMbesXXd3BrLCtYG,ELEMENT.,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738b52c6b9bc4e43d873869699', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e028b52c6b9bc4e43d873869699', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048518b52c6b9bc4e43d873869699', 'width': 64}]",2022-05-11T23:00:00Z,2017-04-14,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG,2YZyLoL8N0Wb9xBt1NhZWg,72,{'status': 429}
2EEeOnHehOozLq4aS0n6SL,iSpy (feat. Lil Yachty),"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27332e373f2988bc6596a542d1c', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0232e373f2988bc6596a542d1c', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485132e373f2988bc6596a542d1c', 'width': 64}]",2022-05-11T23:00:00Z,2016-12-02,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,4qBgvVog0wzW75IQ48mU7v,72,{'status': 429}
